1517902024344	RSSWIFI	38:d5:47:21:e0:c0	Walker-Duvhammar	2412	-69
1517902024344	RSSWIFI	e0:b9:e5:f0:2e:55	Telia-F02E55	2462	-58
1517902024344	RSSWIFI	00:1e:2a:5c:e9:74	Gunilla	2437	-73
1517902024344	RSSWIFI	c4:ea:1d:49:5a:c1	Telia-495AC1	2437	-71
1517902024344	RSSWIFI	30:91:8f:42:f8:21	TeliaGateway30-91-8F-42-F8-21	2462	-62
1517902024344	RSSWIFI	c0:a0:bb:ee:5e:9e	feliciascrib	2422	-75
1517902024344	RSSWIFI	70:8b:cd:c3:55:51	Little bebbe	2417	-76
1517902024344	RSSWIFI	70:8b:cd:c3:55:50	Hipsternet	2417	-80
1517902024344	RSSWIFI	58:98:35:7a:2a:cf	TeliaGateway58-98-35-7A-2A-CF	2437	-79
1517902024344	RSSWIFI	e0:b9:e5:ec:68:bb	CocoNet 2,4GHz	2462	-81
1517902024344	RSSWIFI	e0:b9:e5:e2:52:61	Telia-E25261	2437	-84
1090805096	ACC	0.097376965	-0.3142725	9.8048115
1090805104	ACC	0.097376965	-0.3142725	9.8048115
1090805113	ACC	0.10695378	-0.29511887	9.8048115
1090805123	ACC	0.12610738	-0.3142725	9.814388
1090805134	ACC	0.11653058	-0.3238493	9.833542
1090805143	ACC	0.11653058	-0.3238493	9.833542
1090805153	ACC	0.10695378	-0.30469567	9.814388
1090805163	ACC	0.10695378	-0.28554207	9.8048115
1090805173	ACC	0.097376965	-0.26638845	9.814388
1090805180	LGT	3.0
1090805184	ACC	0.10695378	-0.29511887	9.823965
1090805193	ACC	0.10695378	-0.29511887	9.823965
1090805203	ACC	0.10695378	-0.28554207	9.843119
1090805213	ACC	0.11653058	-0.3430029	9.814388
1090805223	ACC	0.11653058	-0.29511887	9.823965
1090805233	ACC	0.10695378	-0.3142725	9.843119
1090805243	ACC	0.10695378	-0.28554207	9.814388
1090805253	ACC	0.13568419	-0.30469567	9.8048115
1090805263	ACC	0.12610738	-0.3142725	9.785657
1090805273	ACC	0.10695378	-0.27596524	9.833542
1090805283	ACC	0.12610738	-0.3142725	9.814388
1090805291984	RSSBLE	null	F4:F5:D8:29:76:1F	-96
1090805293	ACC	0.11653058	-0.3430029	9.823965
1090805303	ACC	0.097376965	-0.29511887	9.833542
1090805313	ACC	0.12610738	-0.3142725	9.823965
1090805323	ACC	0.08780016	-0.3142725	9.823965
1090805333	ACC	0.10695378	-0.29511887	9.843119
1090805343	ACC	0.10695378	-0.29511887	9.843119
1090805353	ACC	0.13568419	-0.3238493	9.814388
1090805363	ACC	0.11653058	-0.3142725	9.823965
1090805373	ACC	0.10695378	-0.27596524	9.823965
1090805380	LGT	3.0
1090805383	ACC	0.10695378	-0.29511887	9.833542
1090805393	ACC	0.10695378	-0.29511887	9.833542
