1517905588778	RSSWIFI	38:d5:47:21:e0:c0	Walker-Duvhammar	2412	-74
1517905588778	RSSWIFI	a0:ab:1b:20:8d:f8	dlink-208df8	2472	-80
1517905588778	RSSWIFI	58:98:35:7a:2a:cf	TeliaGateway58-98-35-7A-2A-CF	2437	-67
1517905588778	RSSWIFI	94:10:3e:94:20:f2	mansikka	2457	-83
1517905588778	RSSWIFI	e0:b9:e5:e2:52:61	Telia-E25261	2437	-85
1517905588778	RSSWIFI	32:cd:a7:b3:05:48	DIRECT-zVC43x Series	2437	-77
1517905588778	RSSWIFI	c0:a0:bb:e8:dd:7f	dlink-DD7F	2457	-78
1517905588778	RSSWIFI	00:1c:f0:f2:be:50	BM	2452	-79
1517905588778	RSSWIFI	e8:37:7a:87:4e:ca	ZyXEL NBG-418N v2	2452	-81
1517905588778	RSSWIFI	10:9a:dd:8c:98:97	Disas Wifi	2437	-84
1094370036	ACC	1.889389	3.299861	8.646017
1094370045	ACC	1.889389	3.299861	8.646017
1094370056	LGT	561.0
1094370056	ACC	3.9962864	4.1617737	11.614827
1094370065	ACC	3.9962864	4.1617737	11.614827
1094370075	ACC	1.3530878	3.7212405	12.754467
1094370085	ACC	0.21344785	2.955096	13.127963
1094370095	ACC	-0.40904456	2.064453	14.258026
1094370105	ACC	0.05064215	1.9686849	15.512588
1094370115	ACC	0.8455171	2.0357225	17.236412
1094370125	ACC	0.6156737	2.1027603	17.801445
1094370135	ACC	-0.99322975	1.9591081	17.849329
1094370145	ACC	-2.458481	1.5185751	17.245989
1094370155	ACC	-2.7745156	1.9495313	15.68497
1094370165	ACC	-3.2916632	2.2942963	15.024171
1094370175	ACC	-2.8032463	2.6773686	12.199013
1094370186	ACC	-1.826412	3.405206	10.551802
1094370195	ACC	-0.40904456	4.918341	8.665171
1094370205	ACC	0.1176798	4.9087644	7.966064
1094370215	ACC	-0.14089398	3.7787013	7.381879
1094370225	ACC	-0.734656	2.907212	7.286111
1094370235	ACC	-0.734656	1.9016473	7.0754213
1094370245	ACC	-2.362713	1.2504245	6.98923
1094370254	LGT	605.0
1094370255	ACC	-2.7362084	0.6183552	7.1999197
1094370265	ACC	-1.0889978	-0.1669429	7.535108
1094370275	ACC	0.6444042	-0.607476	8.847131
1094370285	ACC	2.2628844	-0.3393254	11.461598
1094370295	ACC	2.4735742	0.053323656	12.773621
1094370305	ACC	1.9660034	0.6087784	12.23732
1094370315	ACC	1.4201255	1.0014275	10.637993
1094370325	ACC	1.5158936	2.054876	7.9852176
1094370335	ACC	1.5542008	2.7156758	6.6157346
1094370345	ACC	1.3147806	3.6637797	5.6389003
1094370355	ACC	0.8934011	3.9798143	5.456941
1094370365	ACC	0.2996391	3.797855	5.437787
1094370375	ACC	-0.14089398	3.45309	5.562286
1094370385	ACC	-0.19835481	2.8114438	6.156048
1094370395	ACC	0.47202164	2.6773686	6.7210793
1094370405	ACC	1.3626646	2.8497512	7.726644
1094370405	GPS	63.836452	20.327398	87.0
1094370415	ACC	1.5350472	2.9934032	8.4832115
1094370425	ACC	1.4871631	2.6869454	9.172742
1094370435	ACC	0.9700156	2.55287	9.134435
1094370445	ACC	-0.18877801	2.4666789	8.923745
1094370455	LGT	582.0
1094370455	ACC	-0.52396625	2.255989	8.971629
1094370465	ACC	-0.24623884	2.0452993	9.306817
1094370475	ACC	0.10810299	2.1506443	9.718619
1094370485	ACC	0.2517551	2.4379485	9.891003
1094370495	ACC	0.13683341	2.7156758	9.584544
1094370505	ACC	0.13683341	2.7348294	9.364278
1094370515	ACC	-0.21750842	2.7827134	8.760939
1094370525	ACC	-0.7155024	2.8689048	8.39702
1094370535	ACC	-1.4912237	2.8689048	8.033102
1094370545	ACC	-1.673183	2.6965222	7.7936816
1094370555	ACC	-1.4050324	2.9359424	7.592569
1094370565	ACC	-1.0411137	3.251977	7.477647
1094370575	ACC	-0.6197343	4.0851593	7.1041517
1094370585	ACC	-0.5910039	4.391617	6.558274
1094370595	ACC	-0.5814271	5.04284	5.342019
1094370605	ACC	-0.41862136	5.4450655	4.8727555
1094370615	ACC	0.13683341	5.3971815	4.7386804
1094370625	ACC	0.749749	5.234376	5.840013
1094370635	ACC	1.2573198	4.918341	9.201472
1094370645	ACC	0.92213154	4.793843	11.509482
1094370655	LGT	589.0
1094370655	ACC	0.13683341	4.372463	14.143105
1094370665	ACC	-0.26539245	4.2192345	15.589202
1094370675	ACC	-0.40904456	4.745959	15.732854
1094370685	ACC	0.5965201	5.866445	14.78475
1094370695	ACC	1.3052038	6.2495174	13.635533
1094370705	ACC	1.6403921	6.0292506	12.764044
1094370715	ACC	1.6978528	5.6557555	12.773621
1094370725	ACC	0.2900623	3.989391	12.74489
1094370735	ACC	-1.3954556	3.204093	13.233308
1094370745	ACC	-3.904579	1.8346096	13.530189
1094370755	ACC	-5.235755	0.6279321	13.386537
1094370766	ACC	-5.915708	-0.6362064	12.936427
1094370775	ACC	-5.915708	-0.6362064	12.936427
1094370786	ACC	-4.3642654	-0.85647297	11.480752
1094370795	ACC	-4.3642654	-0.85647297	11.480752
1094370805	ACC	-2.8798606	0.02459324	10.025078
1094370815	ACC	-2.324406	0.5130104	9.517507
1094370825	ACC	-1.9892176	1.1450796	8.741785
1094370835	ACC	-1.8551424	0.8481986	7.67876
1094370845	ACC	-2.5159419	1.4419606	7.3052645
1094370855	LGT	637.0
1094370855	ACC	-2.6021333	1.4515374	6.9413457
1094370865	ACC	-2.1903305	0.8673522	6.931769
1094370875	ACC	-1.8551424	0.66623926	6.970076
1517905589621	RSSWIFI	34:21:09:0b:08:60	StarkIndustriesHQ	2462	-62
1517905589621	RSSWIFI	e0:b9:e5:67:6a:07	Telia-676A07	2412	-65
1517905589621	RSSWIFI	14:dd:a9:cc:6b:30	Smith	2437	-81
1517905589621	RSSWIFI	1c:af:f7:89:8f:ee	Tandläkarens wifi	2452	-80
1517905589621	RSSWIFI	80:37:73:fe:4e:88	The Funky Dorm 2.4ghz	2472	-77
1517905589621	RSSWIFI	10:62:eb:99:14:e4	dlink-14E4	2457	-72
1517905589621	RSSWIFI	b4:75:0e:15:47:3a	Tardis	2442	-74
1517905589621	RSSWIFI	b0:7f:b9:12:38:38	NETGEAR71	2427	-78
1517905589621	RSSWIFI	c8:d3:a3:06:3a:ba	Kissemisse92	2417	-76
1517905589621	RSSWIFI	fa:8f:ca:79:1f:3d		2462	-66
1517905589621	RSSWIFI	30:91:8f:42:f8:21	TeliaGateway30-91-8F-42-F8-21	2462	-68
1517905589621	RSSWIFI	b0:b9:8a:48:d3:a1	NETGEAR59	2427	-80
1517905589621	RSSWIFI	10:7b:44:95:d8:30	ASUS-001	2412	-80
1517905589621	RSSWIFI	00:1e:2a:5c:e9:74	Gunilla	2412	-61
1517905589621	RSSWIFI	2c:4d:54:49:8c:b0	ASUS_CT	2412	-76
1517905589621	RSSWIFI	00:24:01:70:6c:1b	dlink	2452	-81
1517905589621	RSSWIFI	e8:fc:af:8e:95:4c	NETGEAR76	2412	-84
1517905589621	RSSWIFI	e0:b9:e5:f0:2e:55	Telia-F02E55	2462	-74
1517905589621	RSSWIFI	e0:b9:e5:70:2a:d5	Quoth_the_raven	2452	-77
1517905589621	RSSWIFI	c4:ea:1d:49:5a:c1	Telia-495AC1	2437	-72
1517905589621	RSSWIFI	e4:6f:13:39:b9:9c	dlink-B99C	2412	-81
1517905589621	RSSWIFI	4c:60:de:25:5a:42	Valhalla	2412	-80
1517905589621	RSSWIFI	a0:ab:1b:20:8d:f8	dlink-208df8	2472	-83
1517905589621	RSSWIFI	58:98:35:7a:2a:cf	TeliaGateway58-98-35-7A-2A-CF	2437	-71
1517905589621	RSSWIFI	94:10:3e:94:20:f2	mansikka	2457	-83
1517905589621	RSSWIFI	e0:b9:e5:e2:52:61	Telia-E25261	2437	-85
1517905589621	RSSWIFI	c0:a0:bb:e8:dd:7f	dlink-DD7F	2457	-78
1517905589621	RSSWIFI	00:1c:f0:f2:be:50	BM	2452	-79
1517905589621	RSSWIFI	e8:37:7a:87:4e:ca	ZyXEL NBG-418N v2	2452	-81
1517905589621	RSSWIFI	10:9a:dd:8c:98:97	Disas Wifi	2437	-84
1517905589621	RSSWIFI	18:a6:f7:cd:fb:c4	TP-LINK_FBC4	2432	-78
1517905589621	RSSWIFI	9c:5c:8e:c5:6b:48	Jolosveg420	2422	-78
1517905589621	RSSWIFI	64:66:b3:fc:c2:ca	JS 	2432	-82
1517905589621	RSSWIFI	6c:b0:ce:73:d2:d0	NETGEAR56	2472	-88
1517905589621	RSSWIFI	2c:4d:54:6d:17:70	DaViking	2472	-88
1094370885	ACC	-1.6540294	0.46512634	6.9126153
1094370896	ACC	-1.3667252	0.48427996	6.998807
1094370905	ACC	-1.3667252	0.48427996	6.998807
1094370915	ACC	-0.6197343	0.42681912	7.1233053
1094370925	ACC	-0.35158372	0.532164	7.0179605
1094370935	ACC	0.17514063	0.9822739	6.98923
1094370945	ACC	0.37625358	1.2695781	6.7976937
1094370955	ACC	0.23260148	1.7579952	6.0411263
1094370965	ACC	0.2900623	2.2751427	5.5910163
1094370975	ACC	0.6444042	2.4475253	4.8344483
1094370985	ACC	0.5103289	2.504986	4.604605
1094370995	ACC	0.34752315	2.753983	5.207944
1094371005	ACC	0.2996391	2.7444062	5.792129
1094371015	ACC	0.8550939	2.8880584	7.22865
1094371025	ACC	1.2190125	3.0891712	8.119293
1094371035	ACC	1.4488559	3.3285913	8.885438
1094371045	ACC	1.8031977	3.587165	9.287663
1094371054	LGT	584.0
1094371055	ACC	2.3203452	3.9223535	9.833542
1094371065	ACC	2.4544206	4.1330433	10.139999
1094371075	ACC	2.18627	4.468231	10.274075
1094371085	ACC	1.4297023	4.6214604	10.139999
1094371095	ACC	1.0562068	4.59273	9.967617
1094371105	ACC	0.6156737	4.200081	10.226191
1094371115	ACC	0.31879273	4.056429	10.523071
1094371125	ACC	0.5390593	3.8840463	11.375407
1094371135	ACC	0.7593258	3.8744695	11.768056
1094371145	ACC	0.90297794	3.9319303	12.055361
1094371155	ACC	0.7305954	3.9702375	12.20859
1094371165	ACC	0.9700156	4.2288113	12.151129
1094371175	ACC	1.4392791	4.372463	11.930862
1094371185	ACC	1.793621	4.506539	11.452022
1094371195	ACC	2.138386	4.698075	11.519059
1094371205	ACC	2.732148	4.4490776	12.02663
1094371215	ACC	3.029029	4.094736	12.71616
1094371225	ACC	2.2245772	2.7444062	13.022618
1094371235	ACC	1.1519749	2.1410675	12.974734
1094371245	ACC	0.0027581202	1.2504245	13.204577
1094371254	LGT	579.0
1094371255	ACC	-0.24623884	0.20655257	13.7217245
1094371265	ACC	-0.53354305	-0.5021311	14.133528
1094371275	ACC	-0.16004759	-1.0097018	14.095221
1094371285	ACC	-0.08343314	-1.2299684	13.702571
1094371295	ACC	0.22302467	-0.09032844	13.032195
1094371305	ACC	0.9700156	0.5896248	12.333088
1094371315	ACC	1.7170064	0.90565944	10.551802
1094371325	ACC	2.0426178	1.5377287	9.632428
1094371335	ACC	2.4256902	2.2847195	8.291676
1094371345	ACC	2.63638	2.5816007	7.2573805
1094371355	ACC	2.8662233	2.7635598	6.0315495
1094371365	ACC	2.780032	2.7348294	5.5910163
1094371375	ACC	2.1288092	2.8114438	5.648477
1094371385	ACC	1.8319281	2.8305974	5.9932423
1094371395	ACC	0.7114418	2.4858325	6.4433517
1094371405	ACC	-0.41862136	2.2942963	6.826424
1094371405	GPS	63.836475	20.327396	86.0
1094371415	ACC	-1.0411137	2.3326037	8.109716
1094371425	ACC	-0.51438946	1.8441864	8.071409
1094371435	ACC	-0.16004759	1.6430736	7.956487
1094371445	ACC	-0.8112704	1.815456	8.090563
1094371454	LGT	589.0
1094371455	ACC	-2.027525	1.9591081	7.094575
1094371465	ACC	-2.5159419	2.016569	6.338007
1094371475	ACC	-2.5925565	2.3804877	5.1887903
1094371485	ACC	-2.8319767	2.6390615	4.662066
1094371495	ACC	-3.2150488	2.907212	4.460953
1094371505	ACC	-2.8511302	3.2136698	4.7769876
1094371515	ACC	-2.2477913	3.3190145	5.150483
1094371525	ACC	-1.2134963	3.251977	6.002819
1094371535	ACC	-0.7059255	3.156209	6.6636186
1094371545	ACC	-0.38989094	3.4722435	7.2956877
1094371555	ACC	-0.24623884	3.7787013	7.630876
1094371565	ACC	-0.054702718	4.14262	8.349136
1094371575	ACC	-0.27496928	4.0660057	8.559826
1094371585	ACC	-0.9549225	4.0851593	8.588556
1094371595	ACC	-1.1368818	4.5256925	8.741785
1094371605	ACC	-0.66761833	5.234376	9.076974
1094371615	ACC	0.07937257	5.512103	9.306817
1094371625	ACC	0.5294825	5.73237	10.484764
1094371635	ACC	0.67313457	5.6078715	11.57652
1094371645	ACC	0.7305954	5.04284	13.453574
1094371654	LGT	587.0
1094371655	ACC	0.6156737	4.736382	14.3825245
1094371665	ACC	0.5869433	5.081147	14.957133
1094371675	ACC	0.7305954	5.4450655	14.823057
1094371685	ACC	1.2860502	5.540834	14.708136
1094371695	ACC	1.5829312	5.1577616	14.75602
1517905590435	RSSWIFI	34:21:09:0b:08:60	StarkIndustriesHQ	2462	-65
1517905590435	RSSWIFI	e0:b9:e5:67:6a:07	Telia-676A07	2412	-62
1517905590435	RSSWIFI	14:dd:a9:cc:6b:30	Smith	2437	-81
1517905590435	RSSWIFI	1c:af:f7:89:8f:ee	Tandläkarens wifi	2452	-78
1517905590435	RSSWIFI	80:37:73:fe:4e:88	The Funky Dorm 2.4ghz	2472	-76
1517905590435	RSSWIFI	10:62:eb:99:14:e4	dlink-14E4	2457	-72
1517905590435	RSSWIFI	b4:75:0e:15:47:3a	Tardis	2442	-71
1517905590435	RSSWIFI	b0:7f:b9:12:38:38	NETGEAR71	2427	-78
1517905590435	RSSWIFI	fa:8f:ca:79:1f:3d		2462	-70
1517905590435	RSSWIFI	c4:e9:84:e9:4c:74	TP-LINK_4C74	2442	-78
1517905590435	RSSWIFI	30:91:8f:42:f8:21	TeliaGateway30-91-8F-42-F8-21	2462	-71
1517905590435	RSSWIFI	b0:b9:8a:48:d3:a1	NETGEAR59	2427	-80
1517905590435	RSSWIFI	10:7b:44:95:d8:30	ASUS-001	2412	-80
1517905590435	RSSWIFI	00:1e:2a:5c:e9:74	Gunilla	2412	-61
1517905590435	RSSWIFI	2c:4d:54:49:8c:b0	ASUS_CT	2412	-74
1517905590435	RSSWIFI	00:24:01:70:6c:1b	dlink	2452	-77
1517905590435	RSSWIFI	e8:fc:af:8e:95:4c	NETGEAR76	2412	-84
1517905590435	RSSWIFI	70:8b:cd:af:99:e0	Leif	2472	-81
1517905590435	RSSWIFI	e0:b9:e5:f0:2e:55	Telia-F02E55	2462	-73
1517905590435	RSSWIFI	e0:b9:e5:70:2a:d5	Quoth_the_raven	2452	-79
1517905590435	RSSWIFI	c4:ea:1d:49:5a:c1	Telia-495AC1	2437	-72
1517905590435	RSSWIFI	38:d5:47:21:e0:c0	Walker-Duvhammar	2412	-77
1517905590435	RSSWIFI	a0:ab:1b:20:8d:f8	dlink-208df8	2472	-81
1517905590435	RSSWIFI	58:98:35:7a:2a:cf	TeliaGateway58-98-35-7A-2A-CF	2437	-75
1517905590435	RSSWIFI	94:10:3e:94:20:f2	mansikka	2457	-83
1517905590435	RSSWIFI	c0:a0:bb:e8:dd:7f	dlink-DD7F	2457	-78
1517905590435	RSSWIFI	00:1c:f0:f2:be:50	BM	2452	-79
1517905590435	RSSWIFI	e8:37:7a:87:4e:ca	ZyXEL NBG-418N v2	2452	-81
1517905590435	RSSWIFI	10:9a:dd:8c:98:97	Disas Wifi	2437	-84
1517905590435	RSSWIFI	18:a6:f7:cd:fb:c4	TP-LINK_FBC4	2432	-78
1517905590435	RSSWIFI	9c:5c:8e:c5:6b:48	Jolosveg420	2422	-78
1517905590435	RSSWIFI	64:66:b3:fc:c2:ca	JS 	2432	-82
1517905590435	RSSWIFI	6c:b0:ce:73:d2:d0	NETGEAR56	2472	-88
1517905590435	RSSWIFI	2c:4d:54:6d:17:70	DaViking	2472	-88
1517905590435	RSSWIFI	70:8b:cd:c3:55:51	Little bebbe	2472	-77
1517905590435	RSSWIFI	70:8b:cd:c3:55:50	Hipsternet	2472	-78
1094371705	ACC	1.4009719	4.439501	14.631521
1094371715	ACC	0.8934011	3.7308173	14.679405
1094371726	ACC	0.20387106	2.6677918	14.4304085
1094371735	ACC	0.20387106	2.6677918	14.4304085
1094371745	ACC	-1.4624933	1.2791549	12.74489
1094371755	ACC	-2.2382145	0.7524305	11.461598
1094371765	ACC	-2.1903305	0.5225872	10.867837
1094371775	ACC	-1.9892176	0.13951492	10.178307
1094371785	ACC	-1.6923366	0.034170046	10.101692
1094371795	ACC	-1.3379948	0.30232063	9.766503
1094371805	ACC	-1.328418	0.5992016	9.450469
1094371815	ACC	-1.0411137	0.9439666	8.674747
1094371825	ACC	-1.0028065	1.1163492	7.908603
1094371835	ACC	-1.328418	1.6430736	6.9030385
1094371845	ACC	-1.376302	2.0836067	6.3954678
1094371854	LGT	584.0
1094371855	ACC	-1.175189	2.4666789	5.8208594
1094371865	ACC	-1.0602674	2.5624468	5.658054
1094371875	ACC	-1.0602674	2.3326037	5.7633986
1094371885	ACC	-1.3092643	2.1314907	6.2613926
1094371895	ACC	-1.2996875	1.7484185	7.4106092
1094371905	ACC	-1.3475716	1.4994215	7.822412
1094371915	ACC	-1.0315369	1.614343	8.1576
1094371925	ACC	-0.09300994	1.7292647	8.329983
1094371935	ACC	0.32836953	1.767572	8.119293
1094371945	ACC	0.2517551	2.07403	7.7457976
1094371955	ACC	-0.08343314	2.2751427	7.46807
1094371965	ACC	-0.3228533	2.1985283	7.1999197
1094371975	ACC	-0.51438946	2.208105	7.1137285
1094371985	ACC	-0.8112704	2.4762557	6.98923
1094371995	ACC	-0.86873126	2.6390615	6.922192
1094372005	ACC	-0.9357689	2.8114438	6.6731954
1094372015	ACC	-1.0411137	2.8880584	6.4529285
1094372025	ACC	-0.96449935	3.1466322	6.280546
1094372035	ACC	-0.8112704	3.3477452	6.3667374
1094372045	ACC	-0.25581565	3.6925101	6.682772
1094372054	LGT	590.0
1094372055	ACC	0.069795765	3.9127767	7.1041517
1094372065	ACC	0.37625358	4.1330433	7.879873
1094372075	ACC	0.2804855	4.200081	8.310829
1094372085	ACC	0.07937257	4.2096577	8.713055
1094372095	ACC	0.088949375	4.1809273	9.0482435
1094372105	ACC	0.21344785	4.1138897	9.92931
1094372115	ACC	0.77847946	3.500974	10.992335
1094372125	ACC	1.04663	3.3956292	11.60525
1094372135	ACC	1.5254704	3.2424002	12.438433
1094372145	ACC	1.6116616	3.0412872	12.773621
1094372155	ACC	1.0178996	2.6486382	13.223731
1094372165	ACC	0.50075203	2.6773686	13.482305
1094372175	ACC	-0.15047078	2.55287	13.932415
1094372185	ACC	-0.44735178	2.3134499	13.846223
1094372195	ACC	-0.37073734	1.8824937	13.64511
1094372205	ACC	0.2709087	1.9016473	13.692994
1094372215	ACC	1.889389	2.0357225	13.961145
1094372225	ACC	2.5214581	2.0452993	14.06649
1094372235	ACC	3.0864897	1.5951895	14.468716
1094372245	ACC	3.3450634	1.3174621	14.631521
1094372254	LGT	579.0
1094372255	ACC	2.827916	1.0205811	13.827069
1094372265	ACC	2.4544206	0.6949697	13.156693
1094372275	ACC	2.435267	0.283167	12.160706
1094372285	ACC	2.3490758	-0.1860965	11.595674
1094372295	ACC	2.18627	-0.36805582	10.906144
1094372305	ACC	1.9660034	-0.46382388	10.618839
1094372315	ACC	1.6691225	-0.35847902	10.015501
1094372325	ACC	1.2764734	-0.23398054	9.249356
1094372335	ACC	1.0753604	0.053323656	8.665171
1094372345	ACC	0.9891692	0.8386218	7.6500297
1094372355	ACC	1.247743	1.4611142	6.8072705
1094372365	ACC	1.7648906	2.2942963	5.6676307
1094372375	ACC	1.6978528	2.5911775	5.255828
1094372385	ACC	1.6595457	2.7156758	5.2749815
1094372395	ACC	1.5063168	2.706099	5.5239787
1094372405	ACC	1.3339342	2.6390615	5.897474
1094372405	GPS	63.83648	20.32742	85.0
1094372415	ACC	0.9604388	2.5337164	6.1273174
1094372426	ACC	0.39540717	2.4379485	6.2613926
1094372435	ACC	0.39540717	2.4379485	6.2613926
1094372445	ACC	-0.34200692	2.1889515	6.3667374
1094372454	LGT	587.0
1094372455	ACC	-0.7538096	2.1793747	6.53912
1094372465	ACC	-1.2326499	2.064453	6.8934617
1094372475	ACC	-1.424186	2.016569	7.1616125
1094372485	ACC	-1.424186	1.9974153	7.8415656
1517905591234	RSSWIFI	78:11:dc:64:c1:c1	Feng Chen	2437	-75
1517905591234	RSSWIFI	34:21:09:0b:08:60	StarkIndustriesHQ	2462	-65
1517905591234	RSSWIFI	e0:b9:e5:67:6a:07	Telia-676A07	2412	-66
1517905591234	RSSWIFI	14:dd:a9:cc:6b:30	Smith	2437	-77
1517905591234	RSSWIFI	1c:af:f7:89:8f:ee	Tandläkarens wifi	2452	-78
1517905591234	RSSWIFI	80:37:73:fe:4e:88	The Funky Dorm 2.4ghz	2472	-76
1517905591234	RSSWIFI	10:62:eb:99:14:e4	dlink-14E4	2457	-83
1517905591234	RSSWIFI	b4:75:0e:15:47:3a	Tardis	2442	-71
1517905591234	RSSWIFI	b0:7f:b9:12:38:38	NETGEAR71	2427	-78
1517905591234	RSSWIFI	fa:8f:ca:79:1f:3d		2462	-64
1517905591234	RSSWIFI	c4:e9:84:e9:4c:74	TP-LINK_4C74	2442	-78
1517905591234	RSSWIFI	30:91:8f:42:f8:21	TeliaGateway30-91-8F-42-F8-21	2462	-68
1517905591234	RSSWIFI	b0:b9:8a:48:d3:a1	NETGEAR59	2427	-80
1517905591234	RSSWIFI	2c:4d:54:49:8c:b0	ASUS_CT	2412	-74
1517905591234	RSSWIFI	00:24:01:70:6c:1b	dlink	2452	-79
1517905591234	RSSWIFI	70:8b:cd:af:99:e0	Leif	2472	-81
1517905591234	RSSWIFI	e0:b9:e5:f0:2e:55	Telia-F02E55	2462	-67
1517905591234	RSSWIFI	e0:b9:e5:70:2a:d5	Quoth_the_raven	2452	-81
1517905591234	RSSWIFI	c4:ea:1d:49:5a:c1	Telia-495AC1	2437	-76
1517905591234	RSSWIFI	30:91:8f:2d:37:33	TeliaGateway30-91-8F-2D-37-33	2412	-74
1517905591234	RSSWIFI	38:d5:47:21:e0:c0	Walker-Duvhammar	2412	-81
1517905591234	RSSWIFI	a0:ab:1b:20:8d:f8	dlink-208df8	2472	-81
1517905591234	RSSWIFI	58:98:35:7a:2a:cf	TeliaGateway58-98-35-7A-2A-CF	2437	-69
1517905591234	RSSWIFI	10:9a:dd:8c:98:97	Disas Wifi	2437	-84
1517905591234	RSSWIFI	18:a6:f7:cd:fb:c4	TP-LINK_FBC4	2432	-78
1517905591234	RSSWIFI	9c:5c:8e:c5:6b:48	Jolosveg420	2422	-78
1517905591234	RSSWIFI	64:66:b3:fc:c2:ca	JS 	2432	-82
1517905591234	RSSWIFI	6c:b0:ce:73:d2:d0	NETGEAR56	2472	-88
1517905591234	RSSWIFI	2c:4d:54:6d:17:70	DaViking	2472	-88
1517905591234	RSSWIFI	70:8b:cd:c3:55:51	Little bebbe	2472	-77
1517905591234	RSSWIFI	70:8b:cd:c3:55:50	Hipsternet	2472	-78
1517905591234	RSSWIFI	c0:a0:bb:ee:5e:9e	feliciascrib	2422	-73
1517905591234	RSSWIFI	e0:b9:e5:ec:68:bb	CocoNet 2,4GHz	2412	-78
1517905591234	RSSWIFI	10:62:eb:99:23:5c	dlink-235C	2457	-84
1517905591234	RSSWIFI	ec:0e:c4:c6:64:1b	PS4-55387BEBD0AC	2437	-85
1517905591234	RSSWIFI	04:fe:7f:48:13:a2	_UK_Guest	2412	-73
1094372499	ACC	-1.2996875	2.0452993	8.310829
1094372506	ACC	-1.2996875	2.0452993	8.310829
1094372515	ACC	-0.9453457	2.217682	8.4832115
1094372525	ACC	-0.55269665	2.370911	8.780093
1094372535	ACC	-0.5910039	2.4762557	9.258933
1094372545	ACC	-0.5048126	2.4858325	9.737773
1094372555	ACC	-0.45692858	2.5337164	10.120846
1094372565	ACC	-0.34200692	2.6869454	10.092115
1094372575	ACC	-0.006818686	3.0317104	9.517507
1094372585	ACC	0.18471745	3.4913971	9.076974
1094372595	ACC	0.43371442	4.1330433	8.78967
1094372605	ACC	0.7401722	4.3533096	8.78967
1094372615	ACC	1.3626646	4.745959	8.799247
1094372625	ACC	2.1575396	5.1673384	8.837554
1094372635	ACC	3.5461764	5.1194544	9.527083
1094372645	ACC	3.9771328	4.8608804	10.312382
1094372654	LGT	575.0
1094372655	ACC	3.2492955	4.38204	11.701018
1094372665	ACC	2.2533076	4.094736	12.735313
1094372675	ACC	0.80720985	3.740394	14.27718
1094372685	ACC	0.35709995	3.9798143	14.96671
1094372695	ACC	0.9700156	4.688498	15.024171
1094372696910	RSSBLE	null	35:68:1C:69:A3:C4	-91
1094372706205	RSSBLE	null	40:CB:C0:E0:83:19	-98
1094372705	ACC	1.8031977	5.186492	14.507023
1094372716412	RSSBLE	null	38:BE:5D:46:AA:84	-93
1094372715	ACC	2.329922	5.0715704	13.941992
1094372725	ACC	1.2860502	3.8840463	13.894108
1094372733637	RSSBLE	null	02:AB:C4:BC:BE:91	-92
1094372736	ACC	0.24217828	3.0700176	13.702571
1094372745	ACC	0.24217828	3.0700176	13.702571
1094372755	ACC	-1.2326499	1.8920705	12.045784
1094372765	ACC	-1.7210671	1.3844998	10.733761
1094372775	ACC	-2.2956755	1.0014275	10.207037
1094372785	ACC	-2.755362	0.30232063	9.910156
1094372795	ACC	-2.9277446	0.23528297	10.053808
1094372805	ACC	-3.0713968	0.283167	10.149576
1094372815	ACC	-2.9852054	0.36935827	10.207037
1094372825	ACC	-2.314829	0.5225872	10.092115
1094372835	ACC	-2.0658321	0.5225872	9.795235
1094372845	ACC	-1.8647192	0.68539286	9.258933
1094372854	LGT	594.0
1094372855	ACC	-1.7019135	0.77158415	9.02909
1094372865	ACC	-1.4912237	0.8194682	8.550249
1094372875	ACC	-1.3667252	0.7332769	8.310829
1094372885	ACC	-1.3092643	0.64708567	7.9852176
1094372895	ACC	-1.2996875	0.8577754	7.774528
1094372905	ACC	-1.4433397	0.6279321	7.1520357
1094372915	ACC	-1.4624933	0.63750887	6.644465
1094372925	ACC	-1.4337628	0.7524305	6.0315495
1094372935	ACC	-1.1464586	0.9918507	5.456941
1094372945	ACC	-0.65804154	1.2025404	5.2749815
1094372955	ACC	0.19429424	1.5568823	5.3324423
1094372965	ACC	0.46244484	1.6909575	5.6389003
1094372975	ACC	0.24217828	2.006992	6.098587
1094372985	ACC	0.14641021	2.2655659	6.290123
1094372995	ACC	0.5294825	2.5816007	6.8455777
1094373005	ACC	0.749749	2.7635598	7.2478037
1094373015	ACC	0.82636344	3.108325	7.276534
1094373025	ACC	1.1328213	3.405206	6.883885
1094373035	ACC	1.343511	3.788278	6.290123
1094373045	ACC	1.4967399	4.0372753	6.002819
1094373054	LGT	575.0
1094373055	ACC	1.6403921	4.391617	5.897474
1094373065	ACC	1.5350472	4.5352693	6.3188534
1094373075	ACC	1.2094357	4.2192345	7.5255313
1094373085	ACC	0.8646707	3.989391	8.60771
1094373095	ACC	0.50075203	3.9798143	9.74735
1094373108	ACC	0.32836953	3.8744695	10.283651
1094373115	ACC	0.32836953	3.8744695	10.283651
1094373125	ACC	0.16556382	3.740394	10.4656105
1094373135	ACC	0.43371442	3.8265853	10.599686
1094373145	ACC	0.8359403	3.951084	11.241332
1094373155	ACC	1.7170064	3.951084	12.601238
1094373165	ACC	1.9468498	3.8840463	13.692994
1094373175	ACC	1.7744673	4.008545	13.798339
1094373185	ACC	1.4967399	3.9606607	13.242885
1094373195	ACC	1.4488559	3.8074317	12.802351
